date,ticker,close,is_spike
2024-05-07,T0231,131.23671828650075,0
2024-05-08,T0231,131.59824154269018,0
2024-05-09,T0231,133.7672241714121,0
2024-05-10,T0231,134.6113754956856,0
2024-05-13,T0231,137.29400780991273,0
2024-05-14,T0231,135.75637089988808,0
2024-05-15,T0231,134.15425298020804,0
2024-05-16,T0231,128.84008537619093,0
2024-05-17,T0231,127.63695093941898,0
2024-05-20,T0231,126.80991627885739,0
2024-05-21,T0231,123.82442896954083,0
2024-05-22,T0231,126.39233918365971,0
2024-05-23,T0231,125.65114175672808,0
2024-05-24,T0231,133.54986674791704,1
2024-05-27,T0231,135.15610589928352,0
2024-05-28,T0231,132.87002835281515,0
2024-05-29,T0231,132.80987396609262,0
2024-05-30,T0231,134.78468504000935,0
2024-05-31,T0231,137.76145278511027,0
2024-06-03,T0231,142.03434002051426,1
2024-06-04,T0231,140.68450151171308,0
2024-06-05,T0231,143.56315895187143,0
2024-06-06,T0231,143.39620702876607,0
2024-06-07,T0231,146.18763345395044,0
2024-06-10,T0231,145.7940752509042,0
2024-06-11,T0231,145.6403049064996,0
2024-06-12,T0231,146.62818669743237,0
2024-06-13,T0231,144.67867706410476,0
2024-06-14,T0231,144.65268485408845,0
2024-06-17,T0231,145.78414957513053,0
2024-06-18,T0231,140.41420974624486,0
2024-06-19,T0231,138.89916039186855,0
2024-06-20,T0231,137.53006398776813,0
2024-06-21,T0231,140.3851488611676,0
2024-06-24,T0231,140.77901517190932,0
2024-06-25,T0231,140.71096419363954,0
2024-06-26,T0231,138.58833735939444,0
2024-06-27,T0231,139.81806403582425,0
2024-06-28,T0231,138.93154010436777,0
2024-01-01,T0232,90.50235305259064,0
2024-01-02,T0232,91.15941998187624,0
2024-01-03,T0232,88.99583094471917,0
2024-01-04,T0232,89.27863576433445,0
2024-01-05,T0232,89.21083327534993,0
2024-01-08,T0232,86.6832341648271,0
2024-01-09,T0232,85.05915613026292,0
2024-01-10,T0232,86.32411851791153,0
2024-01-11,T0232,86.79045973078574,0
2024-01-12,T0232,86.16507068901808,0
2024-01-15,T0232,87.43289270615767,0
2024-01-16,T0232,85.1132272700946,0
2024-01-17,T0232,86.95730768159979,0
2024-01-18,T0232,86.19520949523805,0
2024-01-19,T0232,88.22431375910286,0
2024-01-22,T0232,87.68203610597108,0
2024-01-23,T0232,86.99562593154056,0
2024-01-24,T0232,87.40081041153876,0
2024-01-25,T0232,87.05953670263206,0
2024-01-26,T0232,88.46484459752413,0
2024-01-29,T0232,89.58434668217448,0
2024-01-30,T0232,89.11872192271304,0
2024-01-31,T0232,88.87180336615313,0
2024-02-01,T0232,88.88573504873163,0
2024-02-02,T0232,91.31510605355807,1
2024-02-05,T0232,91.28406380434078,0
2024-02-06,T0232,92.7728214448012,0
2024-02-07,T0232,92.73989254428461,0
2024-02-08,T0232,91.56247405762534,0
2024-02-09,T0232,89.2771539569998,0
2024-02-12,T0232,89.61270585438407,0
2024-02-13,T0232,90.3003702185734,0
2024-02-14,T0232,90.65714095553648,0
2024-02-15,T0232,92.49119482800589,0
2024-02-16,T0232,93.55475473074557,0
2024-02-19,T0232,96.26866915824563,1
2024-02-20,T0232,97.22507761215172,0
2024-02-21,T0232,95.88079958129393,0
2024-02-22,T0232,97.59213892233633,0
2024-02-23,T0232,96.01477318338115,0
2024-02-26,T0232,95.82224883026448,0
2024-02-27,T0232,93.93286964176394,0
2024-02-28,T0232,95.30131819717941,0
2024-02-29,T0232,97.44361807254245,0
2024-03-01,T0232,95.40615475749158,0
2024-03-04,T0232,94.09428873244546,0
2024-03-05,T0232,93.06245385112267,0
2024-03-06,T0232,90.34525083067784,0
2024-03-07,T0232,90.15002754289223,0
2024-03-08,T0232,89.73853820347499,0
2024-03-11,T0232,87.77787351695913,0
2024-03-12,T0232,84.66807897917418,0
2024-03-13,T0232,82.67382931373453,0
2024-03-14,T0232,82.93298970856632,0
2024-03-15,T0232,80.91068144574,0
2024-03-18,T0232,80.83418540055253,0
2024-03-19,T0232,81.04340335483117,0
2024-03-20,T0232,81.84670297539195,0
2024-03-21,T0232,81.66834071184206,0
2024-03-22,T0232,81.86701948047005,0
2024-03-25,T0232,83.68162587253907,0
2024-03-26,T0232,82.8308649571958,0
2024-03-27,T0232,82.77411328876798,0
2024-03-28,T0232,84.34276845637434,0
2024-03-29,T0232,82.74338425340109,0
2024-04-01,T0232,83.47879180099376,0
2024-04-02,T0232,80.09146287489668,0
2024-04-03,T0232,78.03264861875496,0
2024-04-04,T0232,76.0423323289843,0
2024-04-05,T0232,75.7363918550572,0
2024-04-08,T0232,75.64628573828162,0
2024-04-09,T0232,72.90945474614742,0
2024-04-10,T0232,74.97387374254261,1
2024-04-11,T0232,77.4106978920378,1
2024-04-12,T0232,78.89186421740656,0
2024-04-15,T0232,78.59520426710814,0
2024-04-16,T0232,79.13544116156187,0
2024-04-17,T0232,78.232505529111,0
2024-04-18,T0232,77.50905123675155,0
2024-04-19,T0232,76.55386222163602,0
2024-04-22,T0232,76.8780581829747,0
2024-04-23,T0232,76.2204307389578,0
2024-04-24,T0232,75.64064281656732,0
2024-04-25,T0232,77.7338058606122,1
2024-04-26,T0232,77.29959033851667,0
2024-04-29,T0232,78.00790701160298,0
2024-04-30,T0232,78.4638651210755,0
2024-05-01,T0232,77.89258119675429,0
2024-05-02,T0232,77.36386285261293,0
2024-05-03,T0232,78.72898366380534,0
2024-05-06,T0232,78.07227727532644,0
2024-05-07,T0232,78.87675821982097,0
2024-05-08,T0232,78.34006376251669,0
2024-05-09,T0232,77.87282158964578,0
2024-05-10,T0232,79.67828375564264,0
2024-05-13,T0232,77.54239914016662,0
2024-05-14,T0232,76.67883184006578,0
2024-05-15,T0232,75.94737365309386,0
2024-05-16,T0232,76.42592718967084,0
2024-05-17,T0232,75.59559298102756,0
2024-05-20,T0232,75.70431701979312,0
2024-05-21,T0232,76.47841359523215,0
2024-05-22,T0232,78.82672646281421,1
2024-05-23,T0232,79.9953396213613,0
2024-05-24,T0232,78.25485995714797,0
2024-05-27,T0232,80.36097417248057,1
2024-05-28,T0232,80.3355604455794,0
2024-05-29,T0232,79.1021974419254,0
2024-05-30,T0232,79.35614454548487,0
2024-05-31,T0232,78.12137635597765,0
2024-06-03,T0232,77.61719765344475,0
2024-06-04,T0232,76.50118494975248,0
2024-06-05,T0232,75.88924328068418,0
2024-06-06,T0232,72.97848425492268,0
2024-06-07,T0232,74.40086801518966,0
2024-06-10,T0232,74.4286240410704,0
2024-06-11,T0232,75.36049500714395,0
2024-06-12,T0232,75.77771086618745,0
2024-06-13,T0232,75.62505727519232,0
2024-06-14,T0232,77.18316182122297,0
2024-06-17,T0232,78.72329734574735,0
2024-06-18,T0232,78.23718504536996,0
2024-06-19,T0232,79.18586863471758,0
2024-06-20,T0232,78.70678034690732,0
2024-06-21,T0232,78.06220664798016,0
2024-06-24,T0232,78.5520011795764,0
2024-06-25,T0232,78.60010094765441,0
2024-06-26,T0232,78.40812939885215,0
2024-06-27,T0232,75.92225190546813,0
2024-06-28,T0232,74.87530308885165,0
2024-01-01,T0233,30.48522558101016,0
2024-01-02,T0233,30.72974331601179,0
2024-01-03,T0233,30.009214774889998,0
2024-01-04,T0233,30.233102275630863,0
2024-01-05,T0233,31.265271894346736,1
2024-01-08,T0233,31.110270625943045,0
2024-01-09,T0233,30.506666749376834,0
2024-01-10,T0233,31.08115352543608,0
2024-01-11,T0233,30.987571362732282,0
2024-01-12,T0233,30.968408569947236,0
2024-01-15,T0233,31.25797229430002,0
2024-01-16,T0233,31.04633122764277,0
2024-01-17,T0233,31.435963821201227,0
2024-01-18,T0233,31.003757937860914,0
2024-01-19,T0233,30.5513423517962,0
2024-01-22,T0233,30.69204957577791,0
2024-01-23,T0233,30.918946007379596,0
2024-01-24,T0233,31.023557033718674,0
2024-01-25,T0233,31.38394313082642,0
2024-01-26,T0233,31.330523280049707,0
2024-01-29,T0233,30.9366694624823,0
2024-01-30,T0233,31.183566509162294,0
2024-01-31,T0233,30.272923593700074,0
2024-02-01,T0233,30.251037900752163,0
2024-02-02,T0233,30.768833594030514,0
2024-02-05,T0233,31.066844247473764,0
2024-02-06,T0233,31.705139676768212,0
2024-02-07,T0233,31.543470209652664,0
2024-02-08,T0233,31.38415319670622,0
2024-02-09,T0233,31.090380656424202,0
2024-02-12,T0233,30.789217330953317,0
2024-02-13,T0233,30.88992787358991,0
2024-02-14,T0233,31.435271136982784,0
2024-02-15,T0233,31.39732418871305,0
2024-02-16,T0233,32.299568595163976,1
2024-02-19,T0233,32.56525641357305,0
2024-02-20,T0233,31.354189821327356,0
2024-02-21,T0233,31.72323797621049,0
2024-02-22,T0233,31.43767869236668,0
2024-02-23,T0233,31.481143233899626,0
2024-02-26,T0233,31.052263460175585,0
2024-02-27,T0233,30.739307575984956,0
2024-02-28,T0233,31.917042977074086,1
2024-02-29,T0233,32.52673454512584,0
2024-03-01,T0233,32.30888013626808,0
2024-03-04,T0233,31.859426380243168,0
2024-03-05,T0233,31.634552361019207,0
2024-03-06,T0233,31.269773691529014,0
2024-03-07,T0233,31.625421621739086,0
2024-03-08,T0233,32.29453071085547,0
2024-03-11,T0233,31.386758379739945,0
2024-03-12,T0233,31.64756534009684,0
2024-03-13,T0233,31.60810064741383,0
2024-03-14,T0233,31.45373632334104,0
2024-03-15,T0233,31.914672969945297,0
2024-03-18,T0233,31.47706912659707,0
2024-03-19,T0233,30.993824304717446,0
2024-03-20,T0233,30.943098977929367,0
2024-03-21,T0233,30.5362233141545,0
2024-03-22,T0233,30.248657644771658,0
2024-03-25,T0233,30.70882608135055,0
2024-03-26,T0233,29.99293485653378,0
2024-03-27,T0233,30.696373850195613,0
2024-03-28,T0233,31.48370568667272,0
2024-03-29,T0233,31.30582478619578,0
2024-04-01,T0233,31.698611869572368,0
2024-04-02,T0233,31.104057102362137,0
2024-04-03,T0233,30.967143304364246,0
2024-04-04,T0233,30.73220497833356,0
2024-04-05,T0233,30.289582772553114,0
2024-04-08,T0233,30.850817896876354,0
2024-04-09,T0233,31.08570882946125,0
2024-04-10,T0233,31.667759501972668,0
2024-04-11,T0233,30.805662246290932,0
2024-04-12,T0233,30.77002925731033,0
2024-04-15,T0233,30.558479926539334,0
2024-04-16,T0233,29.742295143306137,0
2024-04-17,T0233,30.370558358720892,0
2024-04-18,T0233,30.454718288702665,0
2024-04-19,T0233,30.699760649155227,0
2024-04-22,T0233,31.60462048666805,1
2024-04-23,T0233,31.33684665523583,0
2024-04-24,T0233,32.307861783938215,1
2024-04-25,T0233,31.28148405458185,0
2024-04-26,T0233,32.139810138732194,1
2024-04-29,T0233,32.66709175042269,0
2024-04-30,T0233,32.017890083822145,0
2024-05-01,T0233,31.32320225976221,0
2024-05-02,T0233,32.88670518890758,1
2024-05-03,T0233,32.57930613121322,0
2024-05-06,T0233,33.364132693139844,0
2024-05-07,T0233,33.672465518261305,0
2024-05-08,T0233,33.81130575244322,0
2024-05-09,T0233,33.77931897039008,0
2024-05-10,T0233,33.0724985475696,0
2024-05-13,T0233,32.42698537668006,0
2024-05-14,T0233,31.997482187833707,0
2024-05-15,T0233,32.60279702154568,0
2024-05-16,T0233,31.518365398168235,0
2024-05-17,T0233,30.949929593698293,0
2024-05-20,T0233,31.23883997791176,0
2024-05-21,T0233,31.221573385848544,0
2024-05-22,T0233,30.984190029009895,0
2024-05-23,T0233,30.461475554167812,0
2024-05-24,T0233,29.53061512685097,0
2024-05-27,T0233,29.14457782791768,0
2024-05-28,T0233,28.554086936074587,0
2024-05-29,T0233,28.310268829435813,0
2024-05-30,T0233,27.83701699461894,0
2024-05-31,T0233,27.081972763448327,0
2024-06-03,T0233,27.781550647007073,0
2024-06-04,T0233,26.748584141950012,0
2024-06-05,T0233,27.155306757848628,0
2024-06-06,T0233,26.952080900034783,0
2024-06-07,T0233,26.671815675885586,0
2024-06-10,T0233,26.08099382891979,0
2024-06-11,T0233,25.630994939741978,0
2024-06-12,T0233,25.424842285497203,0
2024-06-13,T0233,24.468590498525668,0
2024-06-14,T0233,24.930909641873143,0
2024-06-17,T0233,25.001166034296936,0
2024-06-18,T0233,24.984584277400195,0
2024-06-19,T0233,24.956816224857096,0
2024-06-20,T0233,25.46502181156482,0
2024-06-21,T0233,25.450856127539378,0
2024-06-24,T0233,25.805936596731527,0
2024-06-25,T0233,25.48976987134686,0
2024-06-26,T0233,26.31563137332517,1
2024-06-27,T0233,25.9884687508734,0
2024-06-28,T0233,25.477585945040815,0
2024-01-01,T0234,114.3757358153646,0
2024-01-02,T0234,119.99996673431072,1
2024-01-03,T0234,117.1813746599464,0
2024-01-04,T0234,115.16799703693614,0
2024-01-05,T0234,113.8637314419884,0
2024-01-08,T0234,117.25709910667338,1
2024-01-09,T0234,114.73074602989718,0
2024-01-10,T0234,114.66192875501716,0
2024-01-11,T0234,111.57678972298672,0
2024-01-12,T0234,112.00731829316805,0
2024-01-15,T0234,109.78169847890211,0
2024-01-16,T0234,117.50009068025776,1
2024-01-17,T0234,119.560757207994,0
2024-01-18,T0234,118.09568884251509,0
2024-01-19,T0234,120.31218444492912,0
2024-01-22,T0234,120.08683832953658,0
2024-01-23,T0234,118.32382547903877,0
2024-01-24,T0234,119.64563108342107,0
2024-01-25,T0234,115.6105631975124,0
2024-01-26,T0234,119.53600390656591,1
2024-01-29,T0234,122.9184997013469,1
2024-01-30,T0234,119.75919720008157,0
2024-01-31,T0234,119.30942460062343,0
2024-02-01,T0234,114.18922917421477,0
2024-02-02,T0234,115.5714395731617,0
2024-02-05,T0234,116.31426587372832,0
2024-02-06,T0234,116.85710782302935,0
2024-02-07,T0234,115.36942612858043,0
2024-02-08,T0234,115.14917158558482,0
2024-02-09,T0234,113.29596327716249,0
2024-02-12,T0234,112.63182576031676,0
2024-02-13,T0234,110.83107880477057,0
2024-02-14,T0234,109.12927342156773,0
2024-02-15,T0234,107.35834922847225,0
2024-02-16,T0234,101.20178893385697,0
2024-02-19,T0234,99.29119193460399,0
2024-02-20,T0234,101.21370281612828,0
2024-02-21,T0234,104.52674641467911,1
2024-02-22,T0234,103.08519747181458,0
2024-02-23,T0234,103.13025051622527,0
2024-02-26,T0234,106.12438857496426,1
2024-02-27,T0234,102.20401984282307,0
2024-02-28,T0234,103.02710112135156,0
2024-02-29,T0234,99.01294938352724,0
2024-03-01,T0234,99.83511185751743,0
2024-03-04,T0234,99.2510950188165,0
2024-03-05,T0234,98.91011824552979,0
2024-03-06,T0234,98.28912013360336,0
2024-03-07,T0234,102.64292992566938,1
2024-03-08,T0234,96.50850418847801,0
2024-03-11,T0234,93.32258530588288,0
2024-03-12,T0234,93.7203245706474,0
2024-03-13,T0234,94.17230855182756,0
2024-03-14,T0234,92.5087342954396,0
2024-03-15,T0234,93.16553080311901,0
2024-03-18,T0234,93.07315861059502,0
2024-03-19,T0234,93.21824086775307,0
2024-03-20,T0234,95.62326454054048,0
2024-03-21,T0234,93.64820660669889,0
2024-03-22,T0234,94.02865666368581,0
2024-03-25,T0234,95.96036271158823,0
2024-03-26,T0234,94.67827333539674,0
2024-03-27,T0234,97.33658817087245,1
2024-03-28,T0234,95.35514232315161,0
2024-03-29,T0234,91.70371034448186,0
2024-04-01,T0234,89.34333373935436,0
2024-04-02,T0234,89.43851611961938,0
2024-04-03,T0234,91.47295937695131,0
2024-04-04,T0234,90.585748260631,0
2024-04-05,T0234,90.37840380823057,0
2024-04-08,T0234,90.21872148810787,0
2024-04-09,T0234,91.42731905542384,0
2024-04-10,T0234,89.27397601250196,0
2024-04-11,T0234,88.91859583129252,0
2024-04-12,T0234,86.95232791721726,0
2024-04-15,T0234,87.77341130208497,0
2024-04-16,T0234,89.38747709315481,0
2024-04-17,T0234,84.7440801248949,0
2024-04-18,T0234,85.06695154528511,0
2024-04-19,T0234,84.58953570628277,0
2024-04-22,T0234,85.91363754192355,0
2024-04-23,T0234,84.36949704176017,0
2024-04-24,T0234,84.32353738414943,0
2024-04-25,T0234,81.89375363912775,0
2024-04-26,T0234,83.29705520379106,0
2024-04-29,T0234,87.70832344632844,1
2024-04-30,T0234,88.1241695126222,0
2024-05-01,T0234,91.22076485245854,1
2024-05-02,T0234,94.4447504493276,1
2024-05-03,T0234,93.79031104394652,0
2024-05-06,T0234,93.89317807010696,0
2024-05-07,T0234,94.16270258615897,0
2024-05-08,T0234,96.37238638985565,0
2024-05-09,T0234,94.80154376302266,0
2024-05-10,T0234,96.34113228574125,0
2024-05-13,T0234,94.38794533759764,0
2024-05-14,T0234,95.73414535201347,0
2024-05-15,T0234,95.5919215527934,0
2024-05-16,T0234,91.82103702944104,0
2024-05-17,T0234,90.90890413054272,0
2024-05-20,T0234,91.85237230593215,0
2024-05-21,T0234,91.42905801642776,0
2024-05-22,T0234,91.86839618012768,0
2024-05-23,T0234,96.66147622968776,1
2024-05-24,T0234,93.74640419291423,0
2024-05-27,T0234,92.11386167430533,0
2024-05-28,T0234,90.42033080021052,0
2024-05-29,T0234,90.36139455022936,0
2024-05-30,T0234,89.29393375717314,0
2024-05-31,T0234,88.76715640328769,0
2024-06-03,T0234,87.01526199103249,0
2024-06-04,T0234,85.43400473646953,0
2024-06-05,T0234,89.20402577696616,1
2024-06-06,T0234,94.45371576065023,1
2024-06-07,T0234,94.01867286810624,0
2024-06-10,T0234,94.13749321477216,0
2024-06-11,T0234,90.50809444489077,0
2024-06-12,T0234,89.60122040509536,0
2024-06-13,T0234,91.08979212492643,0
2024-06-14,T0234,91.8960868550736,0
2024-06-17,T0234,91.37902843792473,0
2024-06-18,T0234,95.2297143888968,1
2024-06-19,T0234,101.88905216805364,1
2024-06-20,T0234,101.3781547258565,0
2024-06-21,T0234,98.92048341722086,0
2024-06-24,T0234,100.26411883199765,0
2024-06-25,T0234,102.23658619080295,0
2024-06-26,T0234,100.16557356525881,0
2024-06-27,T0234,99.9678435566109,0
2024-06-28,T0234,102.4552748985143,0
2024-01-01,T0235,136.83920514888507,0
2024-01-02,T0235,141.0188121866437,1
2024-01-03,T0235,140.9092056801574,0
2024-01-04,T0235,135.60082078675137,0
2024-01-05,T0235,133.17723370966257,0
2024-01-08,T0235,135.2195919691437,0
2024-01-09,T0235,140.13090057329055,1
2024-01-10,T0235,141.06741838297617,0
2024-01-11,T0235,140.1574772184962,0
2024-01-12,T0235,146.67165000607704,1
2024-01-15,T0235,142.76114027723645,0
2024-01-16,T0235,145.65680299426793,0
2024-01-17,T0235,141.15882851211242,0
2024-01-18,T0235,136.20576938671414,0
2024-01-19,T0235,133.1900748460245,0
2024-01-22,T0235,135.3016871362391,0
2024-01-23,T0235,135.89867503308892,0
2024-01-24,T0235,135.27371730004626,0
2024-01-25,T0235,136.33198652542634,0
2024-01-26,T0235,134.3088142934155,0
2024-01-29,T0235,138.36951477851727,1
2024-01-30,T0235,138.56412144901083,0
2024-01-31,T0235,139.9706494239228,0
2024-02-01,T0235,136.26430611004884,0
2024-02-02,T0235,135.97952633896966,0
2024-02-05,T0235,132.62174764589082,0
2024-02-06,T0235,134.35559866566024,0
2024-02-07,T0235,129.95624794440914,0
2024-02-08,T0235,131.79893696944364,0
2024-02-09,T0235,134.5028157355889,0
2024-02-12,T0235,135.94813731550366,0
2024-02-13,T0235,139.35863408129603,0
2024-02-14,T0235,143.6259099751128,1
2024-02-15,T0235,142.6901779544911,0
2024-02-16,T0235,141.2212426782317,0
2024-02-19,T0235,139.8044353979315,0
2024-02-20,T0235,139.68657278052902,0
2024-02-21,T0235,139.00282708480884,0
2024-02-22,T0235,138.26867308897067,0
2024-02-23,T0235,143.01666117382624,1
2024-02-26,T0235,143.12094832908363,0
2024-02-27,T0235,141.78051849457717,0
2024-02-28,T0235,145.96141217793564,1
2024-02-29,T0235,142.60384662161854,0
2024-03-01,T0235,142.29614118827362,0
2024-03-04,T0235,143.76842649456276,0
2024-03-05,T0235,145.5559936310578,0
2024-03-06,T0235,141.8189370316986,0
2024-03-07,T0235,137.8784701619607,0
2024-03-08,T0235,134.45775382994327,0
2024-03-11,T0235,132.1296347768566,0
2024-03-12,T0235,135.14684238680667,0
2024-03-13,T0235,134.78528568800436,0
2024-03-14,T0235,135.5835955823601,0
2024-03-15,T0235,133.18525151300446,0
2024-03-18,T0235,131.6625055095655,0
2024-03-19,T0235,133.23644974424593,0
2024-03-20,T0235,134.04385885098847,0
2024-03-21,T0235,133.14979336663097,0
2024-03-22,T0235,135.6235275763692,0
2024-03-25,T0235,133.9117296975966,0
2024-03-26,T0235,132.3127902479164,0
2024-03-27,T0235,131.0386580104091,0
2024-03-28,T0235,129.3556659870253,0
2024-03-29,T0235,131.32521481838194,0
2024-04-01,T0235,127.39546273089559,0
2024-04-02,T0235,128.35876539890646,0
2024-04-03,T0235,123.57133823716477,0
2024-04-04,T0235,119.24244755055369,0
2024-04-05,T0235,119.1028859255179,0
2024-04-08,T0235,119.6595167078739,0
2024-04-09,T0235,119.18429570832515,0
2024-04-10,T0235,114.31053546115128,0
2024-04-11,T0235,116.88361681395189,0
2024-04-12,T0235,119.31732989046728,0
2024-04-15,T0235,117.19589495096157,0
2024-04-16,T0235,120.15472243786967,0
2024-04-17,T0235,118.5904076973719,0
2024-04-18,T0235,118.56001524428135,0
2024-04-19,T0235,116.61075448634114,0
2024-04-22,T0235,114.14987319843222,0
2024-04-23,T0235,110.61882030022191,0
2024-04-24,T0235,109.86653197004794,0
2024-04-25,T0235,111.20274510003534,0
2024-04-26,T0235,110.27117918035606,0
2024-04-29,T0235,111.51155881066508,0
2024-04-30,T0235,113.3004370996083,0
2024-05-01,T0235,116.60973962761385,1
2024-05-02,T0235,118.88696305824766,0
2024-05-03,T0235,118.87641531311303,0
2024-05-06,T0235,119.3885204213514,0
2024-05-07,T0235,118.97266438432625,0
2024-05-08,T0235,116.90263470630468,0
2024-05-09,T0235,114.05261914172192,0
2024-05-10,T0235,117.86581342001536,1
2024-05-13,T0235,115.71242161669267,0
2024-05-14,T0235,116.91059217981302,0
2024-05-15,T0235,120.27877362105224,1
2024-05-16,T0235,120.69743820577837,0
2024-05-17,T0235,119.29421110591409,0
2024-05-20,T0235,120.13196222594172,0
2024-05-21,T0235,123.80531016638079,1
2024-05-22,T0235,121.43111373696462,0
2024-05-23,T0235,119.22922126624688,0
2024-05-24,T0235,117.96941403945225,0
